date,HO1,HO2,HO3,HO4,HO5,HO6,HO7,HO8,HO9,HO10,HO11,HO12,HO13,HO14,HO15
2000-02-28,0.8054818127857508,0.659183681042513,0.5543226414877557,0.5363571679039645,0.5173751038449613,0.4958348874442762,0.4756561750187292,0.44825768190685106,0.4341188627348741,0.4289905997632771,0.4154409678969255,0.4138295361763456,0.38759597277302227,0.37696073014175957,0.3827572738909803
2000-02-29,0.812281817536877,0.6688379695692588,0.5623858124409276,0.5439319235804929,0.5247819359743288,0.5021685447656447,0.48135740970640634,0.4532790365028407,0.4386429831892928,0.43347482206045423,0.41987422288994863,0.4184269018173323,0.3920787287437461,0.3814874078966815,0.38749794018042155
2000-03-01,0.8464943414409809,0.6931593502808682,0.582910247594456,0.5630299777862079,0.5405411532708552,0.5142326539492037,0.48135740970640634,0.4526004750709502,0.44585534913111974,0.43217504748156227,0.42051672361357517,0.4184269018173323,0.3920787287437461,0.3814874078966815,0.38749794018042155
2000-03-02,0.8442630898820177,0.6901887999649464,0.579896739258422,0.5600484250199148,0.5401471728384419,0.5157406675971486,0.49326505177560526,0.46345745798119786,0.4478223580243453,0.4432231314021436,0.42983298410616017,0.42775489007440654,0.3920787287437461,0.3867357299313736,0.3923073117784055
2000-03-03,0.838206835650546,0.6831337429646323,0.5732995993876451,0.55432706700892,0.5349466311305883,0.5111412259709167,0.48922367022484675,0.45999679467855636,0.44480627772139947,0.4392588189365232,0.4249499786065984,0.42269112502056616,0.39526213515773845,0.3840459648885939,0.3894903941281578
2000-03-06,0.8441568398077813,0.6957585818072998,0.5807112009708637,0.5632717253077992,0.5432990162977472,0.5180026880690659,0.4957909152448293,0.46277889654930743,0.448805862470958,0.44868218463348963,0.43394498873737003,0.4320191132776405,0.4043575820548592,0.39323052844930506,0.3991091373241257
2000-03-07,0.8752881115590312,0.7295485916509098,0.6140226850097253,0.5922008453915618,0.5715868113450121,0.5443175262257041,0.5206165447709168,0.48917493624984704,0.47267223704209443,0.46655408509325347,0.45161375863710007,0.4503419473540364,0.42222363845991817,0.4112716354435591,0.41800309717334844
2000-03-08,0.8001693090739335,0.6680025022929058,0.5814442165120611,0.5599678425127177,0.5400683767519594,0.5141572532668064,0.4917495336940708,0.46203247897422783,0.44644545179908735,0.4405585935154151,0.4259137296920382,0.4236905523338242,0.3962366473252871,0.3850300252700986,0.39052097375629724
2000-03-09,0.8123880676111134,0.6762643453590632,0.5750099689837724,0.5564222121960449,0.5393592119736157,0.5153636641851623,0.4936258894140659,0.46447530012903354,0.44913369728649566,0.44387301869158957,0.42983298410616017,0.42808803251215916,0.40084933825168406,0.39001593120305617,0.3960861037482501
2000-03-10,0.7919880533577347,0.6624327204505525,0.562060027755951,0.5436095935517044,0.5268306342228771,0.5037519590959868,0.4825120901494801,0.4543647347938654,0.4393642197834755,0.4341896980788448,0.4202597233241246,0.41816038786713017,0.391169184054034,0.3802409314134421,0.3858490127753985
2000-03-13,0.8016568101132423,0.6671670350165527,0.5653993207769615,0.5469134763467859,0.5300612737686651,0.5068433870742738,0.4854709587848568,0.45714683666461636,0.4420524652708837,0.4368542359655732,0.42289397629099346,0.4208921558567019,0.3938328506453337,0.3829306964562218,0.38866593042564623
2000-03-14,0.7487442731435412,0.6342124924492958,0.5462594705345838,0.5376464880191183,0.5261214694445334,0.5045813666023565,0.4840276082310145,0.4561289945167807,0.44008545637765817,0.4277558139133298,0.4065102078385165,0.40523446128232715,0.38116419246720107,0.3737461328955106,0.38866593042564623
2000-03-15,0.7654094321905472,0.6424892545739594,0.5475630828693433,0.5330143948700978,0.5192710483802506,0.4976575175379141,0.4781206847913824,0.45091345950270356,0.43732656424585287,0.43342091162896873,0.4207551099655134,0.42003356639874645,0.39432402116636983,0.38476369388511894,0.3912757605355086
2000-03-16,0.772408096084307,0.6475640579260339,0.5515453598356658,0.5364976196390057,0.5238377990710853,0.5027732713085231,0.4833771320789985,0.4565329515655751,0.44277673013660446,0.43859015185940603,0.4256343987705147,0.42509337668704816,0.3992404436335167,0.3896956955802223,0.3963267119977707
2000-03-17,0.7644096230628674,0.6401912304145294,0.5451571238688568,0.5302602171458449,0.5181687292479803,0.4977327492110113,0.47891275219088625,0.4523352586993337,0.4390338451272931,0.4351439917057811,0.4221587409916097,0.4214891282625045,0.3957383344788368,0.38618248889329937,0.39272877396985795
2000-03-20,0.7257503367925755,0.6111786754017262,0.5233375646575482,0.511385999211995,0.5013977310212944,0.48283687793776764,0.46537560027209407,0.4406223415080473,0.42800218404721757,0.4307700192031035,0.4204209121021572,0.4176076299591498,0.390619867252766,0.38618248889329937,0.39272877396985795
2000-03-21,0.7377480463247351,0.6234348042520194,0.5347866109357253,0.5229697466992934,0.5126571335866281,0.49321884882517986,0.4753124458295053,0.4496270697533715,0.4367355824022774,0.4341499070460817,0.4248323238984597,0.4253013140961565,0.40112619471680594,0.39293865559892044,0.40033979672121184
2000-03-22,0.7396365746770194,0.6212325310992323,0.5320487955213786,0.5194865219303856,0.508877753704558,0.4892315701510288,0.47113609045030347,0.4453616721634811,0.4319420630043874,0.4293120283688776,0.41861624364003347,0.4174690050197442,0.3935158421306745,0.3853041872215687,0.3925212006220938
2000-03-23,0.7431914515754371,0.6233390532453764,0.5338740057976097,0.5200535585206729,0.5094289132706933,0.49051050859368106,0.47452037843000155,0.44752822332025083,0.4346999782744063,0.43540908094836767,0.4224260992822947,0.4221129404898294,0.3977587820680752,0.390573997251953,0.39895597440278385
2000-03-24,0.7606325663582986,0.6340631659893828,0.540677062281744,0.5262909610138337,0.5154916684981806,0.4955510306911928,0.47718460513742333,0.4510488689500017,0.43745789354442516,0.4348789024631946,0.4242307677444184,0.4232912524747764,0.40085680170490745,0.39435745060710087,0.4028306768943822
2000-03-27,0.7546337115922188,0.6340631659893828,0.540677062281744,0.5262909610138337,0.5154916684981806,0.4955510306911928,0.47718460513742333,0.4510488689500017,0.43745789354442516,0.4348789024631946,0.4242307677444184,0.4232912524747764,0.40085680170490745,0.39435745060710087,0.39978626779384063
2000-03-28,0.7571887793629565,0.6277435995509505,0.5347866109357253,0.5205395898837762,0.509901335755952,0.49020958190129227,0.4720721701042625,0.44658035718916406,0.43345234993796916,0.43116765306698324,0.42048775167482844,0.41940975417142157,0.39708529953832905,0.390573997251953,0.39895597440278385
2000-03-29,0.742969271769286,0.6183600008999448,0.5291450519001019,0.5170563651148684,0.5069093266826465,0.4873507783235991,0.4693359372696131,0.44400757769050003,0.4312854165115258,0.42964338992211076,0.41961883723010224,0.41920181676231333,0.39755673730915136,0.3917225455919086,0.40013222337344767
2000-03-30,0.7511899245968768,0.6244880653250914,0.5344547545218651,0.5222406996546384,0.5119484998587399,0.49216560540181925,0.47394432941218056,0.4483406800040395,0.43548795406584023,0.4342161793567283,0.4245649656077746,0.42467750186883163,0.40287724929414587,0.39705991728934925,0.40559832153123815
2000-03-31,0.7626321846136586,0.630520378743595,0.5396814930401633,0.5269390028313048,0.5165152505495746,0.4965290424414563,0.4781206847913824,0.4522675539756847,0.4392965037244378,0.43772861182099976,0.4281074629593508,0.4283510627630781,0.40644670670180055,0.4006406856433284,0.40857353951585823
2000-04-03,0.7471906880861569,0.6205622740527319,0.5322976878317737,0.5209446160196959,0.5106887065647165,0.49096189863226414,0.47279223137653864,0.4472574044256546,0.43443731967726157,0.43216173772668276,0.4224929388549659,0.422528815308046,0.40078945345193284,0.3949655056106067,0.40345339693767474
2000-04-04,0.7149746161942471,0.6019865787640064,0.5239183133818035,0.5135731403459605,0.49604360952169513,0.4864479982464327,0.4676797963433778,0.4424503690465717,0.4301034528243748,0.4307700192031035,0.4210893078288697,0.422528815308046,0.40078945345193284,0.3949655056106067,0.40345339693767474
2000-04-05,0.7348597088447707,0.6150087156674428,0.5283154108654513,0.5174613912507879,0.5073030120870288,0.487726936689085,0.46969596790575113,0.44434610130874524,0.4319420630043874,0.43130019768827654,0.42262661800030843,0.42336056494447916,0.4022711150173744,0.39678967062112447,0.4053215570675525
2000-04-06,0.7331933602986375,0.61261494050137,0.526241308278825,0.5150312344352708,0.5045472142563527,0.48471766976519737,0.4668157228166464,0.44163791236278305,0.4293154770329409,0.4286493052624113,0.41995303509345844,0.4205880661563686,0.39957718489838984,0.39408720393887603,0.40255391243069655
2000-04-07,0.7197514820264959,0.6024653337972209,0.5153730107249032,0.5036094974023402,0.493445285852772,0.4737338454930076,0.4559427976052761,0.4310759754735306,0.4190717917442992,0.41864218635476996,0.4101944574834561,0.4104684455797651,0.389744339964096,0.38422320054866926,0.39245200950617243
2000-04-10,0.701643827825181,0.5845598955549959,0.5006883644115889,0.49048665059854746,0.4810835641551678,0.4622986311822347,0.44535789690281635,0.4214619047153648,0.41007573479209475,0.40989424134941466,0.40170583175420743,0.40201232427602795,0.38186459436606607,0.3766562938383737,0.3847026045229758
2000-04-11,0.706087423948203,0.5860919116612825,0.500771328515054,0.4901626296898118,0.48076861583166197,0.4619977044898459,0.44506987239390583,0.4211910858207686,0.40948475294851927,0.4089664290003618,0.40077007773680995,0.4010419497001893,0.3809217188244215,0.3757104304995868,0.3837339289000762
2000-04-12,0.7478572275046103,0.6163492297604436,0.5249138826233841,0.5133301246644087,0.5032874209623294,0.48351396299564237,0.4656636247810046,0.44055463678439816,0.4279365193979313,0.4272575867388321,0.4192177997940747,0.420172191338152,0.3995098366454151,0.39435745060710087,0.4028306768943822
2000-04-13,0.7515231943061034,0.6151044666740857,0.5217612466917122,0.5098468998955008,0.49990172648464165,0.48027900105246313,0.4622073306740789,0.4369662864309983,0.42445629298576465,0.4234137927213274,0.41500690671578605,0.41545894339836414,0.39459341417826826,0.3890876405767164,0.3974337698525131
2000-04-14,0.6990887600544432,0.591070964006714,0.5129670517244166,0.5053106071732021,0.494311393742413,0.4749375522625626,0.45709489564091804,0.4304666329606891,0.41257099146496895,0.4044599118763908,0.39355140388831505,0.3987546381999981,0.38071967406549767,0.3809126788629149,0.3925212006220938
2000-04-17,0.7594390339513638,0.6129079947324577,0.5192607840229895,0.507358891478973,0.4971078017463732,0.4776162788860072,0.45930088297724003,0.4339130781320589,0.4212169554008138,0.42020963563423885,0.41180160411057987,0.4120844032212309,0.39129271835541013,0.3857196231693347,0.39395030878811843
2000-04-18,0.764830945598495,0.6159339778247823,0.5210002123950556,0.5082420925877352,0.49796839126781006,0.4784392392662932,0.46008858327545477,0.43465665873019765,0.42194788875140676,0.4209601318173817,0.4125636864869622,0.4128647317520337,0.39204665422892726,0.3864647787462337,0.39470671538554714
2000-04-19,0.8058563603049277,0.6457057469589437,0.5437784410768743,0.5299206652573543,0.5187007751933357,0.49789103007305424,0.478348908370434,0.45121822659783345,0.4375632830595297,0.4209601318173817,0.4257269275335655,0.4256337440742616,0.39204665422892726,0.3864647787462337,0.39470671538554714
2000-04-20,0.7998783713048475,0.6421917020775345,0.5412107134800148,0.5274316439508424,0.5162754774511044,0.4955717780922481,0.4761290257118287,0.44912268127580607,0.4355033799805858,0.4321493476387837,0.42288643867614056,0.42272524682308743,0.3998601714635598,0.39350988601873294,0.4018581959430554
2000-04-24,0.8014021724225149,0.6424845391509852,0.5414592032474528,0.5276725169805049,0.5169013607394221,0.49617029473245616,0.47670189865598483,0.44966346716536154,0.4360349678719262,0.4326951630447058,0.42344068040441857,0.42329275848185316,0.4004084884624814,0.3940518173473867,0.40240830983209447
2000-04-25,0.787922393304687,0.6346755505256315,0.5369035575110891,0.5236579664861309,0.5129895901874361,0.49280363863128596,0.4738375339352038,0.4472975288985564,0.4340415132793998,0.4309894899011994,0.42205507608372345,0.4218739793349389,0.3990376959651774,0.39269698902575223,0.40103302510949673
2000-04-26,0.777607431892784,0.6241334158814038,0.5267154770461302,0.5141836273194086,0.5037578116847493,0.4839755181882176,0.46538765800889975,0.4393209370276135,0.42586834945004187,0.42191530877774525,0.4121480051907536,0.4110203188610453,0.3885511333608022,0.38233255236524855,0.3905120969816241
2000-04-27,0.7937831668341775,0.6385800448383084,0.5385601559606759,0.5256652417333179,0.5149454754634291,0.4946740031319361,0.475627761885692,0.4489874848034172,0.4353704830077507,0.43167175915860195,0.42205507608372345,0.42116458976148186,0.39835229971652547,0.392019574864935,0.4003453827481979
2000-04-28,0.7875707468929177,0.6382872077648577,0.5395541150304279,0.5266287338519676,0.5162754774511044,0.49594585099237815,0.47648707130192625,0.4494606724567783,0.43583562241267354,0.4321493476387837,0.42254003759596676,0.4216611624629018,0.39883207709058177,0.3924937647775071,0.40082673240110706
2000-05-01,0.7905011336576628,0.642777376224436,0.5437784410768743,0.5311250304056664,0.5206566604693286,0.5001354674738343,0.48049718191101976,0.45324617368366643,0.4392244952199683,0.43562892085153676,0.42607332861373926,0.4252790492875331,0.4023275979587068,0.395948576997675,0.40433370844373123
2000-05-02,0.8142958741873938,0.6663995668161313,0.5625808334796849,0.5485481795512491,0.5368513905545504,0.515248012639087,0.49424613257076877,0.46554905267105307,0.4468660711579859,0.4434750173116663,0.4347333556180835,0.43769336682303234,0.4136366360614644,0.395948576997675,0.40433370844373123
2000-05-03,0.794720890598896,0.6520505502170437,0.5508189844876185,0.5395555864438516,0.5273066704077047,0.515248012639087,0.4890902760733629,0.4603439884840818,0.4468660711579859,0.4434750173116663,0.4347333556180835,0.43769336682303234,0.4136366360614644,0.39676147399065564,0.4048150580966405
2000-05-04,0.7994095094224882,0.6564431063188052,0.5553746302239821,0.5411614066416012,0.5296537327388963,0.5083650712766947,0.4873000481228747,0.45797805021727667,0.44287916197293326,0.4390402671385496,0.42919093833530325,0.4277619127946329,0.4136366360614644,0.39730340531930947,0.40536517198567956
2000-05-05,0.7889773325399954,0.6500983030607053,0.5512331341000151,0.5375483111966647,0.5261331392421089,0.5053724880756546,0.4847937289921913,0.4556121119504716,0.4405534649483192,0.43665232473764065,0.42676613077408676,0.4252790492875331,0.4019848998343809,0.3949324557564491,0.4029584237211335
2000-05-08,0.8155852443638817,0.6721586959273298,0.5695385469679495,0.5548911693323599,0.5426408109714895,0.5207842915610114,0.4991871617141161,0.4691993574255524,0.45390961071824565,0.45036593681143217,0.4406914541970724,0.4395377797140208,0.4157613644322855,0.4085484803888756,0.41678003518324064
2000-05-09,0.836684029070047,0.6879718978936713,0.5813003959600159,0.565489582637507,0.5525767081735339,0.5299116703241838,0.5075654285224006,0.4764323686983566,0.4603551139007474,0.4559605447221332,0.44533322867140096,0.44322660549599774,0.41864002867662375,0.41139361986430795,0.4196681331006959
2000-05-10,0.8589549684821105,0.698416420180082,0.5876782999909252,0.570869080299968,0.557818480713195,0.534924247185926,0.5123632394297088,0.48028546816143924,0.463478192762372,0.4584849409745227,0.4475501955845131,0.44549665213106043,0.42083329667231006,0.4135613451789232,0.4218685886568523
2000-05-11,0.906192803129803,0.7264311668735388,0.6081372908433225,0.588693684494988,0.5736220337432182,0.5485405007506586,0.5243219621389696,0.48988441770104857,0.4715849081053124,0.4661263566574314,0.45461677762005803,0.4520230362068658,0.42679624403558225,0.4194548483780331,0.42785107720015236
2000-05-12,0.8699732227175524,0.7156938075136773,0.606066542781339,0.5874893193466759,0.5724485025776225,0.5470442091501386,0.5178771415172123,0.47873070872896734,0.45297933190839995,0.4466816828214583,0.44041433333293345,0.44067280303155215,0.4233692627923224,0.420470969619259,0.43025782546469843
2000-05-15,0.908453393973882,0.7309016051756863,0.6131189724048207,0.5935111450882368,0.5787073354607999,0.5537818698476256,0.5304839901154508,0.4961185939232554,0.4785268108212307,0.4739830305315866,0.4628531893975231,0.4607592510255762,0.43507342733857174,0.4275396177705223,0.4360286032448841
2000-05-16,0.9050559457260833,0.7301111208115649,0.6128699732282653,0.5936717271080116,0.5788638062828794,0.5539316013252104,0.5309907988954164,0.49660180390759695,0.479700347431727,0.4748355179965714,0.46335264559079925,0.4609044406430413,0.43486664339021697,0.42700030573296877,0.4351418116550557
2000-05-17,0.9076040319119323,0.7336683004501109,0.616272961974522,0.5969636585133984,0.5820714581355079,0.5570010966157001,0.5343212565923334,0.4997771838046986,0.48287579943659964,0.47810338661234675,0.4666347862894714,0.4642438018447391,0.43803733059832434,0.4301013499489013,0.43827968958829483
2000-05-18,0.934904955331743,0.7554066204634474,0.6341179029609896,0.6126204054414565,0.5965450091778558,0.5701026009043758,0.545543451005858,0.5094413834915298,0.49115958727539766,0.485207448820554,0.47269961149353945,0.4689624644123558,0.4425176494793458,0.43448326025402334,0.44271364753743714
2000-05-19,0.9194951007792277,0.7398933648175664,0.620671947427,0.5996132618396851,0.5838708725894214,0.5579743512200017,0.5338144478123678,0.4979133738650955,0.47894100021317054,0.47192285249120647,0.4582867327732836,0.4542983130483781,0.42859419695678697,0.4208656313057979,0.4289342705262565
2000-05-22,0.8914661527348886,0.722502708806897,0.6068939929909366,0.5870878642972385,0.5724485025776225,0.5477926107442309,0.5257779085871985,0.4919767940574706,0.4743849169018317,0.4686549838754311,0.4557181009221489,0.4516848999340058,0.4261127895765289,0.4184387271368073,0.42647853996980845
2000-05-23,0.8861273054883477,0.7176609920766539,0.6036570036957168,0.5847594250105016,0.5705708527126692,0.5467444904011368,0.5254883035700754,0.49204582405523367,0.4747991062937716,0.46943643071833396,0.4568597150782088,0.45284641687372684,0.4272156373010881,0.41951735121191425,0.42756997577267425
2000-05-24,0.9203444628411773,0.7425612495464758,0.6237429372711828,0.6033869393043965,0.5879391139634867,0.5626160270251326,0.5393893443919897,0.5039189836704834,0.4852919042229157,0.4788137928331675,0.46485101417062785,0.4598881133207854,0.4339016516312277,0.4260565096672502,0.43418680532754805
2000-05-25,0.9338129183949506,0.7550113782813869,0.6346159013141003,0.6143065166490935,0.598970306920087,0.5731720961948655,0.549235914974179,0.5126167633886315,0.493644723627037,0.48705450499468783,0.4727709623782932,0.46758316304643704,0.4412080178064319,0.4332023941648338,0.4410764938331384
2000-05-26,0.9012944851660205,0.7305063629936255,0.6144469680131159,0.5955987113453112,0.5815238102582297,0.5572256938320774,0.5345384603551758,0.4992939738203571,0.48101194717287005,0.47476447737448935,0.4611407681634333,0.45575020922302933,0.42997275661248585,0.4222139113996816,0.42995749159144314
2000-05-30,0.9082107190990393,0.7381147749982934,0.6220829427608138,0.6037883943538339,0.5902861762946783,0.5663593139647541,0.5440954259202418,0.5090962335027145,0.49115958727539766,0.4855626519309643,0.47198610264600205,0.46678462015037886,0.439760530167948,0.4311125600193141,0.43827968958829483
2000-05-31,0.8776336848688512,0.7161788338939264,0.6044870009509015,0.5875696103565634,0.5752649773750522,0.5527337495045315,0.5316424101839436,0.4979133738650955,0.4806667893462535,0.4754748835953101,0.4625677858585081,0.4579280534850062,0.43135131626818474,0.4228880514466235,0.42995749159144314
2000-06-01,0.9239845859638187,0.7494779877325375,0.6303829153126591,0.611014585243707,0.5969361862330544,0.5723485730681488,0.5495255199913023,0.5132380333684993,0.49495632336818,0.48946988614547826,0.4759104013074579,0.4707773346306698,0.44355156922111993,0.4348203302774943,0.442031500160646
2000-06-02,0.9174323643430642,0.7473041557312038,0.62980191723403,0.6112554582733694,0.5975620695213721,0.5733218276724505,0.5504667362969526,0.5137902733506038,0.4955085758907666,0.49003821112213486,0.47648120838548774,0.47135809310053034,0.4441029930833995,0.43535964231504776,0.44257721806207895
2000-06-05,0.9060266452254544,0.7382135855438086,0.6225809411139245,0.6046715954625962,0.5911467658161152,0.567182837091471,0.5445298334459268,0.5084749635228467,0.49053830318748776,0.4849232863322257,0.47134394468321833,0.4661312668717858,0.4391401783228835,0.4305058339770664,0.4376657569491828
2000-06-06,0.9141562535326868,0.7419683862733849,0.6253199320560334,0.6073211987888829,0.5937285343804259,0.5692790777776591,0.5458330560229813,0.5093723534937667,0.4910905557100743,0.48513640819847187,0.47120124291371085,0.4659860772543207,0.4390023223573136,0.430371005967678,0.43752932747382456
2000-06-07,0.9089387437235674,0.7431541128195669,0.626315928762255,0.6086861459569701,0.5954497134232998,0.5709261240310926,0.5474258836171589,0.5112361634333699,0.49329956580042045,0.48812011432591895,0.47455473449713675,0.46976100730841397,0.44258657746213076,0.43387653421177563,0.4410764938331384
2000-06-08,0.8999597733543853,0.7354468902693838,0.6202569487994077,0.6028249022351843,0.5897385284174003,0.5654609250992451,0.5425025983260642,0.5065421235854805,0.4889505771850515,0.4839997582451588,0.47077313760518846,0.4662764564892509,0.4392780342884534,0.43064066198645484,0.43780218642454105
2000-06-09,0.9006877979789135,0.7359409429969597,0.6210869460545922,0.6036278123340589,0.5905208825277974,0.5662095824871693,0.5432266108688723,0.5072324235631113,0.48964089283828466,0.4843549613555691,0.47077313760518846,0.46591348244558817,0.4389333943745287,0.43030359196298384,0.43746111273614546
2000-06-12,0.9448546252002963,0.7686472335624799,0.6468998606908315,0.6277954063101898,0.6136785641955542,0.5876211837818052,0.5635713633217782,0.5266298529345367,0.5076581313876704,0.5018309543877589,0.48725519198330275,0.4823199092191473,0.4545111184839262,0.44553915702386976,0.45287764345162485
2000-06-13,0.9526202211952648,0.7759592139306021,0.6530418403791972,0.6333354859924257,0.6190768075572948,0.592786919758483,0.5689290561385577,0.5317380727690046,0.5127664672215957,0.5070879604218322,0.4925351574550797,0.4876919250653569,0.4596117892100121,0.45052779337123944,0.4579255340398791
2000-06-14,0.9483734108855164,0.7737853819292685,0.6516308450453835,0.6323719938737761,0.6161820973488252,0.5851506144016548,0.5546660090452393,0.5098555634781083,0.489502829707638,0.4866993018842775,0.4752682433446742,0.47992428053097275,0.4567168139330444,0.44870761524449637,0.45608373612254305
2000-06-15,0.9409091092848001,0.7623424747236318,0.641609233428399,0.6222810674608596,0.6086714978890122,0.5827774777613967,0.5591663882238406,0.522323197919748,0.5033239303830369,0.497057887316256,0.48214677499063285,0.4768979302236814,0.4494246473800107,0.44057817095186286,0.44785760602428354
2000-06-16,0.9063948801302184,0.7354188659785411,0.6194219721950041,0.6012315599699007,0.5880955847855662,0.5636910438618972,0.5412169255635508,0.505640359658569,0.4872894680294059,0.4810285057430394,0.4665155325137676,0.4613182892516501,0.4347762235250846,0.42628370782730124,0.43339306165989044
2000-06-19,0.8984675836812862,0.729994695718541,0.6152825577857886,0.5972297524621138,0.5845749912887788,0.5606734258540712,0.5397396035338974,0.5052823588375136,0.48800850221566744,0.4824990912084721,0.4687171159612134,0.46351260488151363,0.4368393818145108,0.4282970124927325,0.43543032142952326
2000-06-20,0.9278595597457887,0.7527762108105409,0.633578769474521,0.6141173801449745,0.6003003089077623,0.5750825518414403,0.5531093679022613,0.5175259869176064,0.4995849526144773,0.4936020114724891,0.47906455816420873,0.4738258883418724,0.446536225774814,0.43775954442025916,0.44500544234679756
2000-06-21,0.9563978269619446,0.7743742705730863,0.6508815217050418,0.6300445740259663,0.6154779786494677,0.58896359467744,0.5652234085454197,0.5278364105640003,0.5085009765241197,0.5019843486254555,0.4866967141153542,0.4814328491920661,0.4536885078448249,0.444739000593754,0.4520679428815247
2000-06-22,0.9871313455024203,0.7992268324916316,0.6709162874456447,0.649013141612876,0.633237416955484,0.6053341723698961,0.5805136915523333,0.5412256412714702,0.5205088474346864,0.5135284445291023,0.497851403582413,0.49255071505004144,0.4641418431779178,0.4549397442319388,0.46239005904766434
2000-06-23,0.9828628012606875,0.796761300555268,0.6696744631228799,0.6474124186097613,0.6312815316794909,0.6026937566130484,0.5771897169856129,0.5376456330609167,0.5165541594102483,0.5094843344991623,0.4938151672620957,0.4885278030619583,0.46035938631396967,0.4512486856786483,0.45865508280333755
2000-06-26,0.9779844649844215,0.7923233430698134,0.6667768730364292,0.6446111533543105,0.6281521152379022,0.5996761386052223,0.5742350729263059,0.5340656248503634,0.5129589884789408,0.5058078708355805,0.49014586151635264,0.48487061034551904,0.45692078916492596,0.4478931779029296,0.45525964985394946
2000-06-27,0.9989613109723654,0.8087930964047225,0.6797746342813658,0.656376467427204,0.6388703665503437,0.6088798735290917,0.5821387457849521,0.5395788374946157,0.5163384491543698,0.5088961003129893,0.49286114776820245,0.487576932955684,0.45946535105521835,0.45037625365696143,0.45777227023649664
2000-06-28,0.9961562676135123,0.8070179134105406,0.6782844450940482,0.654535635973622,0.6370709520964302,0.6075219454255699,0.5811784864656774,0.5382900345388164,0.5146846705259683,0.5072049270277417,0.4911732671251607,0.48589462430612196,0.45788359636665815,0.44883272008013075,0.45621037107977813
2000-06-29,1.031768122430254,0.8348291136527223,0.7008028594801804,0.6751049265636465,0.6560039215680421,0.6242697253690043,0.5953607779503507,0.5488152586778435,0.5241759217846199,0.5169107910995975,0.5008602342939222,0.49554961307752166,0.4669614928401336,0.45769126060802817,0.4651743140661626
2000-06-30,1.0156696127185763,0.8223042114159951,0.6907026883216947,0.6653405162446465,0.6464592014211964,0.6146887881941566,0.5852411220472244,0.537932033717761,0.5128870850603148,0.5053666951959508,0.48933861425228914,0.4840660279479024,0.45616429779213635,0.44715496619227146,0.4545126546050841
2000-07-05,0.9712767526045559,0.7865046876999953,0.6610644811517118,0.638688478242786,0.622362694820963,0.5940935452907442,0.5683996509091748,0.5244712028460801,0.5022453791036448,0.49595494821718145,0.48067905269233563,0.47543505313710566,0.4480492085203932,0.43923596784157537,0.4464994328445283
2000-07-06,0.9559099933343181,0.7736839216309045,0.6503020036877515,0.62828377872254,0.6125832684409982,0.5850406912672661,0.5602743797460806,0.5169531856039178,0.49505503724102995,0.4900726063554506,0.476275885797444,0.47104642187737855,0.4439228919415408,0.43520935851071296,0.4424249133052626
2000-07-07,0.9622518304934639,0.7791080918909045,0.6548553595378886,0.6330859477318843,0.6176685701585799,0.59069872503194,0.5665529983721079,0.5237552012039695,0.5026048961967755,0.4985284727816887,0.4854491501618015,0.4801894036684767,0.45251938481415005,0.4435981279500097,0.4509134956787328
2000-07-10,0.9504218650235188,0.7709225258621771,0.6483978730595125,0.6280436702720728,0.6139132704286734,0.5882091901754835,0.5648540780380065,0.5224663982481701,0.5013106346615048,0.49720494586279923,0.484128200093334,0.47887281429055856,0.4512814898404943,0.4423901451507509,0.4496911398169531
2000-07-11,0.9631055393418103,0.780291547220359,0.6558488189961003,0.6348467430353105,0.6205632803670494,0.5953760329440703,0.5726100186936872,0.5310584179534984,0.5102985619897733,0.5063961050217537,0.49330146445769163,0.48801579608165674,0.45987798271310354,0.4507789145900476,0.4581797221904232
2000-07-12,0.9689595428733295,0.7861102025901772,0.6611472694398961,0.6403692373960564,0.6259615237287901,0.6005814240075701,0.5777067796959917,0.5367148309261729,0.5163384491543698,0.5125725639765711,0.4994658981105399,0.4941598798452747,0.465654825923497,0.45641616765325504,0.46388404954539514
2000-07-13,0.9953025587651658,0.8087930964047225,0.6797746342813658,0.6579771904303188,0.6427821371023296,0.6156695140467001,0.5913720084702863,0.5481708571999439,0.5264049277620305,0.5213960767691673,0.5075383707511745,0.5022057038214411,0.47321973965139313,0.46379828475983614,0.47135400203404887
2000-07-14,0.9904242224888999,0.802382713370177,0.6748073369903073,0.6523746599194171,0.6333938877775633,0.5990726150036572,0.5607175763549767,0.5195307915155163,0.5051934192673169,0.5037490511839748,0.4990989675359656,0.49854851110500187,0.4708127216470625,0.461449429316833,0.4689771989694772
2000-07-17,0.9662327114813737,0.7848577632771934,0.660509034811884,0.6405293096963679,0.6276146719794554,0.6020747193160834,0.5793844286168616,0.536925131739247,0.5151965704689914,0.5099808154000925,0.49626281701810177,0.4910288592921936,0.462724152668844,0.4535561975179923,0.46098993707856045
2000-07-18,0.9828772332307699,0.7988361656834847,0.6722433376948176,0.6522946237692613,0.6387995720072018,0.6126117960338022,0.5895843145300952,0.5464381746704531,0.5246272370082767,0.5195575658889009,0.5056513732167163,0.5002976858573108,0.47141991582198745,0.4620420014491628,0.46957687195814063
