date,CL1,CL2,CL3,CL4,CL5,CL6,CL7,CL8,CL9,CL10,CL11,CL12,CL13,CL14,CL15
2018-05-23,84.2870159276061,66.3268172272123,56.873849623648795,53.360733963817,51.566323613618266,50.75298417085288,50.12840821944074,49.58479695794165,49.0867755235168,48.93435291898779,48.81440563829194,49.21092357804493,48.98412084739737,48.99232891780324,49.10270098736345
2018-05-24,82.96123185190739,65.28164495742078,55.97273562933131,52.50931304629211,50.75258151508093,49.9684811952622,49.37720440750676,48.85751486489022,48.39682963036049,48.2700530121637,48.17573961150488,48.59182554291602,48.385401398379834,48.418840117762066,48.54659448704742
2018-05-25,79.64090536144072,62.69183756324711,53.787733554614576,50.5276873709908,48.912498031001,48.20334950018316,47.67977271707902,47.222930358725144,46.79414281604947,46.688730407875916,46.61536238696835,47.03671024038981,46.855340584223924,46.89946719297765,47.0360889929458
2018-05-29,78.29165608086241,61.618917357089444,52.846747259663566,49.63105826315485,48.040107853289804,47.367999109507885,46.878007110111014,46.445242576056295,46.06107530457089,45.981106594085034,45.933150949264,46.380761131741316,46.22705474266232,46.303634673454354,46.45743763450885
2018-05-30,80.0280812419545,62.969316926908576,53.95519721727534,50.618103751612914,48.971146110174864,48.26146083170839,47.7447807392656,47.29493848675004,46.880386052694014,46.76815757064836,46.695195640316726,47.125152816836795,46.94403976185615,46.98884207090615,47.12626842542947
2018-05-31,78.65536675649656,61.887147408628856,53.06205768308457,49.81189102439907,48.23804512050159,47.59318051916818,47.130816085281104,46.72607427535338,46.348552760052684,46.26271198936916,46.23071125719888,46.66082929049011,46.493152275559,46.5643114007458,46.72046097925292
2018-06-01,77.21225665639975,60.83272582671529,52.25663721028752,49.14883756650358,47.658895338659704,47.05565070255975,46.63242124851721,46.258021443191566,45.938897385991126,45.92334138479598,45.91863581229157,46.410241990556976,46.300970724022505,46.40045745787689,46.5851918305274
2018-06-04,75.96860079777971,59.824550805411974,51.41931889698366,48.4179718231415,46.99177343805702,46.4236899722228,46.025679708108996,45.667554793387445,45.37831634780162,45.374571896549995,45.4033484497702,45.9016971759868,45.80573364890924,45.93123934875229,46.12677971540203
2018-06-05,76.8720111856452,60.54599715093177,52.017403406486416,48.93786601171865,47.45362706155119,46.83046929289946,46.401281614075984,46.02039462070942,45.6945415488316,45.67061859415638,45.66462091527399,46.1375440465121,46.034873191125826,46.147228637079486,46.34471334390425
2018-06-06,75.9451355929001,59.84304942965606,51.45121673749047,48.42550652152667,47.01376646774721,46.45274563798543,46.054572162414146,45.70355885739989,45.4070640933498,45.41067515235565,45.42512115522885,45.91643760539463,45.8279084433173,45.953583068234416,46.16435447893689
2018-06-07,77.3765130905571,60.94371757217988,52.336381811554546,49.2015804551998,47.754198467317224,47.179137282050874,46.755214179314116,46.402037699241355,46.097009986506116,46.082195710340876,46.085559887474545,46.56501649933921,46.46358588301492,46.57175930723984,46.75803574278778
2018-06-08,77.13012843932106,60.740232705494805,52.15296922864038,49.020747693955585,47.58558523969237,47.019331120356476,46.60352879421205,46.26522225599406,45.97483206792635,45.981106594085034,46.00572663412616,46.49868456700397,46.411844696062786,46.54196768126368,46.75052079008081
2018-06-11,77.55250212715427,61.07320794188856,52.42410087294829,49.24678864551086,47.776191497007424,47.19366511493218,46.769660406466684,46.4380417632538,46.15450547760248,46.16884352427445,46.208938551740225,46.72716122282535,46.64098423827938,46.77285278257895,46.975969371290006
2018-06-12,77.85754979058937,61.30444074493978,52.61548791598918,49.412552009984736,47.922811694942084,47.331679527304615,46.906899564416165,46.57485720650111,46.27668339618224,46.27715329169143,46.29602937357482,46.80086336986451,46.69272542523151,46.81009231504916,47.0060291821179
2018-06-13,78.18606265890409,61.52642423586895,52.806874959030054,49.60845416799932,48.14274199184406,47.57865268628687,47.18137788031512,46.87009053140317,46.6072824699863,46.638185849748,46.68068050334429,47.20622517857987,47.121438117120604,47.26441461118567,47.47947120265722
2018-06-14,78.24472567110315,61.29519143281773,52.46397317358181,49.382413216444036,47.86416361576822,47.25904036289808,46.79855286077184,46.45964420166127,46.16169241398952,46.176064175435585,46.208938551740225,46.69768036400969,46.6114178457353,46.75050906309683,46.98348432399698
2018-06-15,76.314104740373,59.943079337576286,51.36070861503098,48.20936161569913,46.744881552911764,46.135851979910655,45.69525152680803,45.338033903247,45.04896600839081,45.0438254254512,45.07817472946237,45.57821500947608,45.48149497253923,45.61968144792612,45.82080262226006
2018-06-18,77.30259892667853,60.76217731610217,52.05954841007441,48.82956363209187,47.31888985913454,46.67528207100141,46.21022975830063,45.8369692045746,45.53988422771302,45.52972726146879,45.56657021893099,46.074435419881496,45.97166131287032,46.12099662867256,46.326317816676564
2018-06-19,76.37294368003406,60.09200624276281,51.513328800155406,48.36063040018516,46.89206316989196,46.28893349224722,45.847569031897386,45.482652831168046,45.20057310553444,45.196123015844776,45.231253912728654,45.74115305468383,45.659737278114164,45.814221667320254,46.024517700607014
2018-06-20,77.32613450254294,60.72494558980553,51.98725463817337,48.74636580062455,47.237939969795434,46.59509651692035,46.10868475490772,45.71404311584171,45.3882771305694,45.362925138656784,45.36246464124261,45.852247176416384,45.74885843090164,45.88156251249516,46.069787718017444
2018-06-21,77.12608210769541,60.371244189987536,51.56152464808944,48.28499600794215,46.76695879545879,46.084824809131796,45.56469366530286,45.13556740415754,44.79628751315144,44.7537347770825,44.75743739309491,45.237526369496244,45.139863886853924,45.2754949059211,45.48882249458355
2018-06-22,80.70348963908683,62.94954123602925,53.6500113918974,50.175855814017574,48.540497280070205,47.79059023231068,47.21842657770163,46.75529939687322,46.39899111152688,46.334728810691956,46.3100976805101,46.77803152418767,46.64749672150864,46.76447581589933,46.95255305752089
2018-06-25,80.11510024247639,62.400373273153946,53.160020271234764,49.759866656680984,48.17990231846872,47.46255842016089,46.94280442563517,46.516678165803505,46.19684831533539,46.17517895408917,46.18617643691358,46.66693740245512,46.550948805988874,46.67468802233281,46.86955802560176
2018-06-26,82.9982082858675,64.4853499457653,54.75048325305774,51.121285717055294,49.43094606280042,48.650762539725655,48.08155910654134,47.63024391079554,47.27253676649728,47.212253022007296,47.20670432535549,47.67419077283028,47.55356177484792,47.677318383825686,47.87304341153303
2018-06-27,85.62242499475003,66.32832039744854,56.19635869107862,52.354126310616465,50.490653705057866,49.59840999704726,48.93018520632491,48.41118612156917,47.994475324324064,47.908470578092206,47.87733693776017,48.31853667887909,48.16255631889563,48.25345672587756,48.41628362045823
2018-06-28,86.43440236207243,66.84025663402721,56.50159906132749,52.57346604812122,50.62311716034006,49.67859555112832,48.959198064437174,48.40395517517312,47.96559778201099,47.85770471462767,47.81173157350318,48.22966138149305,48.066008403375875,48.14870430004995,48.30310857693214
2018-06-29,87.25814751732703,67.44527218634747,56.96749225802311,53.065089597700826,51.13825281977075,50.188867258916865,49.44516343781751,48.85227385172835,48.38432214555051,48.24932708992544,48.17620581937529,48.57775629625506,48.37793243813203,48.43303231301063,48.55209367268952
2018-07-02,87.01102397075064,66.66340593411822,55.6662043638043,51.81712212569105,49.91664539883509,49.007952735177646,48.31366197143941,47.76763189232053,47.33029185112343,47.23400982063495,47.19941484043804,47.63715939891942,47.47929414752503,47.55760132573699,47.71459835059652
2018-07-03,87.24637972939482,66.63548213939575,55.296702862976744,51.47676736059747,49.6296412457237,48.781975264585576,48.139584822765855,47.637474857191584,47.24365922418421,47.17599169096121,47.16296741585083,47.61494057457292,47.45701385932816,47.53515437734536,47.676873336087816
2018-07-05,85.83424517752978,65.7419207082766,54.991462492727884,51.401132968354446,49.76210470100588,49.01524233100319,48.43696661841651,47.97009839140999,47.597409117519334,47.54585726763132,47.534731146640375,47.98525431368144,47.828351995942626,47.9167525000031,48.05412348117476
2018-07-06,86.84627493969973,66.61686627624742,55.53768210264689,51.809558686466744,50.071186096664306,49.29224697237413,48.69808234142684,48.23764340806391,47.86452638391523,47.82144338358159,47.81173157350318,48.28150530496824,48.132849267966485,48.21604514522485,48.37101360304779
2018-07-09,86.90511387936077,66.9984914707879,56.1079996365329,52.354126310616465,50.59368083694401,49.80251868016267,49.176794500279115,48.693193031015205,48.31212828976784,48.25657935613466,48.23452169871483,48.69625669276978,48.54132121824239,48.62009021627422,48.76335375393821
2018-07-10,87.2110763655982,67.53835150208906,56.72651301835296,52.85331329942038,51.01314844533758,50.15970887561466,49.48868272498591,48.97519994046124,48.586464941742015,48.51766093966649,48.4896536708253,48.94807003536357,48.77897762567565,48.85952433245162,49.00479384679386
2018-07-11,82.82169146688437,64.09441681965066,53.89902327288988,50.168292374793275,48.385956582241,47.557323165893045,46.90653835299484,46.42990680905088,46.08855753166137,46.06639496095091,46.09141313298683,46.5706558302869,46.45440089046912,46.57741791263574,46.763927984977414
2018-07-12,82.76285252722333,64.55050546678439,54.678189481156686,51.00783412869076,49.27640536497121,48.47581223991244,47.83494981258713,47.3482370013495,46.983761343366574,46.95117143847546,46.97344080799733,47.45940880414734,47.33818565561153,47.44536658377883,47.62405831577565
2018-07-13,82.31567658579941,63.80587094085177,54.62999363322267,51.11372227783099,49.41622790110241,48.56328738981905,47.980014103148434,47.55070350043896,47.214781681871145,47.19049622337965,47.155677930933386,47.63715939891942,47.5015744357219,47.61745985478134,47.782503376712164
2018-07-16,80.1225814937894,62.36405129363408,52.715794300690916,49.254431268766496,47.651524697176725,46.95109184016557,46.39246142797875,45.96333593066656,45.64537998320903,45.63671574194946,45.65826064832228,46.14580717514009,46.036230953585935,46.13482786169577,46.30288100993679
2018-07-17,80.23009651294015,62.535015796114344,52.84533702973577,49.39143942250438,47.79964880254563,47.112738791727956,46.55316590781114,46.11608637449375,45.797821614832344,45.77520761211349,45.80490674001434,46.302233640140564,46.193070805958634,46.307786466556244,46.48484746551866
2018-07-18,80.93491719403954,63.04790930355513,53.34731510478459,49.878579524683495,48.28105214499457,47.58298446900035,47.01336510005845,46.57433770597532,46.247887384386885,46.227128451596144,46.25217731967511,46.75661527657052,46.67105892747542,46.78906258442886,46.977673282719564
2018-07-19,81.5202767427492,63.19037972228869,53.42827931043762,49.93186047335933,48.332895581873686,47.6417651786594,47.07180309272478,46.63252835124281,46.313219512225444,46.285440817981,46.31816806093654,46.83110406942788,46.745744571462424,46.871781917188216,47.06107457486125
2018-07-20,81.54416896922716,63.29485802935996,53.582111301178394,50.13737270396615,48.56248794519548,47.884235606002974,47.327469310639955,46.87256476297125,46.545511522318115,46.511401237722325,46.54546950305923,47.05457044799999,46.96980150342342,47.09738009744101,47.28853264433859
2018-07-23,81.10216277938517,63.39933633643123,53.78452181531098,50.34288493457296,48.80689271905418,48.16344397688346,47.641573521221446,47.21443480391781,46.90846778808791,46.90500971082011,46.96341086438159,47.494054325858464,47.42538393174411,47.571136275971874,47.78135846153949
2018-07-24,81.85476791344043,63.81724956471632,54.05980011453129,50.59406654975906,49.04389128764443,48.383871638104885,47.86071599372016,47.439923554329376,47.14801892349597,47.145548222157664,47.20537691567349,47.74731622157352,47.68678368569861,47.83433415293346,48.04672620926305
2018-07-25,82.7865647460803,64.59608785379308,54.72370660088618,51.19538011338641,49.62157529858316,48.94228837986586,48.393962676800385,47.95636553107844,47.64889857025828,47.64120333642895,47.696641322841884,48.23149337514642,48.149834678417996,48.300570392122566,48.50922428386697
2018-07-26,83.15689425648846,64.99500502624703,55.05565984406362,51.50745424134491,49.925229714589406,49.24353951686849,48.700762138298586,48.26914024939125,47.9683000841357,47.954632305747566,48.01926272456441,48.55924406371884,48.478451511960785,48.623927783818225,48.835247516784484
2018-07-27,82.05785183850297,64.33014307215711,54.5374889278842,51.02792570326235,49.45863878267736,48.76594625088872,48.22595344788469,47.80361508725125,47.510975189265764,47.517289557861126,47.57199214490363,48.11231130657463,48.022869083640096,48.165211483970886,48.36516750653132
2018-07-30,83.77809214491502,65.48890247785668,55.4685772928941,51.8651977538827,50.22888413059566,49.508052710334205,48.93451410896388,48.480081338485945,48.16429646765138,48.122280359104025,48.16590881625647,48.67842613229063,48.583011413542586,48.69912717723583,48.880739130679956
2018-07-31,82.14147463117578,64.23516279300141,54.46462114279647,50.9746447545865,49.40679534579824,48.72186071864443,48.17482020430167,47.74542444198375,47.4456430614272,47.42982100828383,47.4766721853038,48.000578117288576,47.9108406176596,48.037372515160975,48.22869266484492
2018-08-01,80.82740217488879,63.161885638541975,53.52543635722127,50.06886862709721,48.481019687242586,47.78871695280702,47.24711707072376,46.80710028704531,46.50921589574113,46.511401237722325,46.56013411222844,47.069468206571464,46.99220719661952,47.12745985480805,47.32644232258482
2018-08-02,82.38039689595523,64.26365687674812,54.391753357708744,50.837636600848626,49.21423400881867,48.50143305742299,47.933763484553076,47.47629270762156,47.15527804881136,47.11639203896523,47.13938617441207,47.64303191157321,47.52994383332591,47.63881573004771,47.80410426848722
